#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-ordinal-feminine-plural-locative;1;pirmose
spell;%spellout-ordinal-feminine-plural-locative;2;antrose
spell;%spellout-ordinal-feminine-plural-locative;3;trečiose
spell;%spellout-ordinal-feminine-plural-locative;4;ketvirtose
spell;%spellout-ordinal-feminine-plural-locative;5;penktose
spell;%spellout-ordinal-feminine-plural-locative;6;šeštose
spell;%spellout-ordinal-feminine-plural-locative;7;septintose
spell;%spellout-ordinal-feminine-plural-locative;8;aštuntose
spell;%spellout-ordinal-feminine-plural-locative;9;devintose
spell;%spellout-ordinal-feminine-plural-locative;10;dešimtose
spell;%spellout-ordinal-feminine-plural-locative;9999;devyni tūkstantai devyni šimtai devyniasdešimt devintose
spell;%spellout-ordinal-feminine-plural-locative;10000;10 000
spell;%spellout-ordinal-feminine-plural-locative;10001;10 001
spell;%spellout-ordinal-masculine-plural-locative;1;pirmuose
spell;%spellout-ordinal-masculine-plural-locative;2;antruose
spell;%spellout-ordinal-masculine-plural-locative;3;trečiuose
spell;%spellout-ordinal-masculine-plural-locative;4;ketvirtuose
spell;%spellout-ordinal-masculine-plural-locative;5;penktuose
spell;%spellout-ordinal-masculine-plural-locative;6;šeštuose
spell;%spellout-ordinal-masculine-plural-locative;7;septintuose
spell;%spellout-ordinal-masculine-plural-locative;8;aštuntuose
spell;%spellout-ordinal-masculine-plural-locative;9;devintuose
spell;%spellout-ordinal-masculine-plural-locative;10;dešimtuose
spell;%spellout-ordinal-masculine-plural-locative;9999;devyni tūkstantai devyni šimtai devyniasdešimt devintuose
spell;%spellout-ordinal-masculine-plural-locative;10000;10 000
spell;%spellout-ordinal-masculine-plural-locative;10001;10 001
spell;%spellout-ordinal-feminine-locative;1;pirmoje
spell;%spellout-ordinal-feminine-locative;2;antroje
spell;%spellout-ordinal-feminine-locative;3;trečioje
spell;%spellout-ordinal-feminine-locative;4;ketvirtoje
spell;%spellout-ordinal-feminine-locative;5;penktoje
spell;%spellout-ordinal-feminine-locative;6;šeštoje
spell;%spellout-ordinal-feminine-locative;7;septintoje
spell;%spellout-ordinal-feminine-locative;8;aštuntoje
spell;%spellout-ordinal-feminine-locative;9;devintoje
spell;%spellout-ordinal-feminine-locative;10;dešimtoje
spell;%spellout-ordinal-feminine-locative;9999;devyni tūkstantai devyni šimtai devyniasdešimt devintoje
spell;%spellout-ordinal-feminine-locative;10000;10 000
spell;%spellout-ordinal-feminine-locative;10001;10 001
spell;%spellout-ordinal-masculine-locative;1;pirmame
spell;%spellout-ordinal-masculine-locative;2;antrame
spell;%spellout-ordinal-masculine-locative;3;trečiame
spell;%spellout-ordinal-masculine-locative;4;ketvirtame
spell;%spellout-ordinal-masculine-locative;5;penktame
spell;%spellout-ordinal-masculine-locative;6;šeštame
spell;%spellout-ordinal-masculine-locative;7;septintame
spell;%spellout-ordinal-masculine-locative;8;aštuntame
spell;%spellout-ordinal-masculine-locative;9;devintame
spell;%spellout-ordinal-masculine-locative;10;dešimtame
spell;%spellout-ordinal-masculine-locative;9999;devyni tūkstantai devyni šimtai devyniasdešimt devintame
spell;%spellout-ordinal-masculine-locative;10000;10 000
spell;%spellout-ordinal-masculine-locative;10001;10 001
spell;%spellout-ordinal-feminine-plural-instrumental;1;pirmomis
spell;%spellout-ordinal-feminine-plural-instrumental;2;antromis
spell;%spellout-ordinal-feminine-plural-instrumental;3;trečiomis
spell;%spellout-ordinal-feminine-plural-instrumental;4;ketvirtomis
spell;%spellout-ordinal-feminine-plural-instrumental;5;penktomis
spell;%spellout-ordinal-feminine-plural-instrumental;6;šeštomis
spell;%spellout-ordinal-feminine-plural-instrumental;7;septintomis
spell;%spellout-ordinal-feminine-plural-instrumental;8;aštuntomis
spell;%spellout-ordinal-feminine-plural-instrumental;9;devintomis
spell;%spellout-ordinal-feminine-plural-instrumental;10;dešimtomis
spell;%spellout-ordinal-feminine-plural-instrumental;9999;devyni tūkstantai devyni šimtai devyniasdešimt devintomis
spell;%spellout-ordinal-feminine-plural-instrumental;10000;10 000
spell;%spellout-ordinal-feminine-plural-instrumental;10001;10 001
spell;%spellout-ordinal-masculine-plural-instrumental;1;pirmais
spell;%spellout-ordinal-masculine-plural-instrumental;2;antrais
spell;%spellout-ordinal-masculine-plural-instrumental;3;trečiais
spell;%spellout-ordinal-masculine-plural-instrumental;4;ketvirtais
spell;%spellout-ordinal-masculine-plural-instrumental;5;penktais
spell;%spellout-ordinal-masculine-plural-instrumental;6;šeštais
spell;%spellout-ordinal-masculine-plural-instrumental;7;septintais
spell;%spellout-ordinal-masculine-plural-instrumental;8;aštuntais
spell;%spellout-ordinal-masculine-plural-instrumental;9;devintais
spell;%spellout-ordinal-masculine-plural-instrumental;10;dešimtais
spell;%spellout-ordinal-masculine-plural-instrumental;9999;devyni tūkstantai devyni šimtai devyniasdešimt devintais
spell;%spellout-ordinal-masculine-plural-instrumental;10000;10 000
spell;%spellout-ordinal-masculine-plural-instrumental;10001;10 001
spell;%spellout-ordinal-feminine-instrumental;1;pirma
spell;%spellout-ordinal-feminine-instrumental;2;antra
spell;%spellout-ordinal-feminine-instrumental;3;trečia
spell;%spellout-ordinal-feminine-instrumental;4;ketvirta
spell;%spellout-ordinal-feminine-instrumental;5;penkta
spell;%spellout-ordinal-feminine-instrumental;6;šešta
spell;%spellout-ordinal-feminine-instrumental;7;septinta
spell;%spellout-ordinal-feminine-instrumental;8;aštunta
spell;%spellout-ordinal-feminine-instrumental;9;devinta
spell;%spellout-ordinal-feminine-instrumental;10;dešimta
spell;%spellout-ordinal-masculine-instrumental;1;pirmu
spell;%spellout-ordinal-masculine-instrumental;2;antru
spell;%spellout-ordinal-masculine-instrumental;3;trečiu
spell;%spellout-ordinal-masculine-instrumental;4;ketvirtu
spell;%spellout-ordinal-masculine-instrumental;5;penktu
spell;%spellout-ordinal-masculine-instrumental;6;šeštu
spell;%spellout-ordinal-masculine-instrumental;7;septintu
spell;%spellout-ordinal-masculine-instrumental;8;aštuntu
spell;%spellout-ordinal-masculine-instrumental;9;devintu
spell;%spellout-ordinal-masculine-instrumental;10;dešimtu
