#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-ordinal;1;第一
spell;%spellout-ordinal;2;第二
spell;%spellout-ordinal;3;第三
spell;%spellout-ordinal;4;第四
spell;%spellout-ordinal;5;第五
spell;%spellout-ordinal;6;第六
spell;%spellout-ordinal;7;第七
spell;%spellout-ordinal;8;第八
spell;%spellout-ordinal;9;第九
spell;%spellout-ordinal;10;第十
spell;%spellout-cardinal-alternate2;-1;负一
spell;%spellout-cardinal-alternate2;0;零
spell;%spellout-cardinal-alternate2;0.5;零点五
spell;%spellout-cardinal-alternate2;1;一
spell;%spellout-cardinal-alternate2;1.5;一点五
spell;%spellout-cardinal-alternate2;2;两
spell;%spellout-cardinal-alternate2;3;三
spell;%spellout-cardinal-alternate2;4;四
spell;%spellout-cardinal-alternate2;5;五
spell;%spellout-cardinal-alternate2;6;六
spell;%spellout-cardinal-alternate2;7;七
spell;%spellout-cardinal-alternate2;8;八
spell;%spellout-cardinal-alternate2;9;九
spell;%spellout-cardinal-alternate2;10;十
spell;%spellout-cardinal-alternate2;11;十一
spell;%spellout-cardinal-alternate2;12;十二
spell;%spellout-cardinal-alternate2;13;十三
spell;%spellout-cardinal-alternate2;14;十四
spell;%spellout-cardinal-alternate2;15;十五
spell;%spellout-cardinal-alternate2;16;十六
spell;%spellout-cardinal-alternate2;17;十七
spell;%spellout-cardinal-alternate2;18;十八
spell;%spellout-cardinal-alternate2;19;十九
spell;%spellout-cardinal-alternate2;20;二十
spell;%spellout-cardinal-alternate2;21;廿一
spell;%spellout-cardinal-alternate2;25;廿五
spell;%spellout-cardinal-alternate2;30;三十
spell;%spellout-cardinal-alternate2;40;四十
spell;%spellout-cardinal-alternate2;50;五十
spell;%spellout-cardinal-alternate2;60;六十
spell;%spellout-cardinal-alternate2;70;七十
spell;%spellout-cardinal-alternate2;80;八十
spell;%spellout-cardinal-alternate2;90;九十
spell;%spellout-cardinal-alternate2;99;九十九
spell;%spellout-cardinal-alternate2;100;一百
spell;%spellout-cardinal-alternate2;101;一百零一
spell;%spellout-cardinal-alternate2;200;二百
spell;%spellout-cardinal-alternate2;300;三百
spell;%spellout-cardinal-alternate2;500;五百
spell;%spellout-cardinal-alternate2;1000;一千
spell;%spellout-cardinal-alternate2;1001;一千零一
spell;%spellout-cardinal-alternate2;2000;二千
spell;%spellout-cardinal-alternate2;5000;五千
spell;%spellout-cardinal-alternate2;10000;一万
spell;%spellout-cardinal-alternate2;100000;十万
spell;%spellout-cardinal-alternate2;1000000;一百万
spell;%spellout-cardinal-alternate2;2000000;二百万
spell;%spellout-cardinal;-1;负一
spell;%spellout-cardinal;0;零
