#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-ordinal-masculine-definite;1;الأول
spell;%spellout-ordinal-masculine-definite;2;الثاني
spell;%spellout-ordinal-masculine-definite;3;الثالث
spell;%spellout-ordinal-masculine-definite;4;الرابع
spell;%spellout-ordinal-masculine-definite;5;الخامس
spell;%spellout-ordinal-masculine-definite;6;السادس
spell;%spellout-ordinal-masculine-definite;7;السابع
spell;%spellout-ordinal-masculine-definite;8;الثامن
spell;%spellout-ordinal-masculine-definite;9;التاسع
spell;%spellout-ordinal-masculine-definite;10;العاشر
spell;%spellout-ordinal-masculine-definite;11;الحادي عشر
spell;%spellout-ordinal-masculine-definite;12;الثاني عشر
spell;%spellout-ordinal-masculine-definite;13;الثالث عشر
spell;%spellout-ordinal-masculine-definite;19;التاسع عشر
spell;%spellout-ordinal-masculine-definite;20;العشرون
spell;%spellout-ordinal-masculine-definite;21;الحادي والعشرون
spell;%spellout-ordinal-masculine-definite;29;التاسع والعشرون
spell;%spellout-ordinal-masculine-definite;30;الثلاثون
spell;%spellout-ordinal-masculine-definite;31;الحادي والثلاثون
spell;%spellout-ordinal-masculine-definite;39;التاسع والثلاثون
spell;%spellout-ordinal-masculine-definite;40;الأربعون
spell;%spellout-ordinal-masculine-definite;41;الحادي والأربعون
spell;%spellout-ordinal-masculine-definite;49;التاسع والأربعون
spell;%spellout-ordinal-masculine-definite;50;الخمسون
spell;%spellout-ordinal-masculine-definite;51;الحادي والخمسون
spell;%spellout-ordinal-masculine-definite;59;التاسع والخمسون
spell;%spellout-ordinal-masculine-definite;60;الستون
spell;%spellout-ordinal-masculine-definite;61;الحادي والستون
spell;%spellout-ordinal-masculine-definite;69;التاسع والستون
spell;%spellout-ordinal-masculine-definite;70;السبعون
spell;%spellout-ordinal-masculine-definite;71;الحادي والسبعون
spell;%spellout-ordinal-masculine-definite;79;التاسع والسبعون
spell;%spellout-ordinal-masculine-definite;80;الثمانون
spell;%spellout-ordinal-masculine-definite;81;الحادي والثمانون
spell;%spellout-ordinal-masculine-definite;89;التاسع والثمانون
spell;%spellout-ordinal-masculine-definite;90;التسعون
spell;%spellout-ordinal-masculine-definite;91;الحادي والتسعون
spell;%spellout-ordinal-masculine-definite;99;التاسع والتسعون
spell;%spellout-ordinal-masculine-definite;100;المئة
spell;%spellout-ordinal-masculine-definite;101;المئة وواحد
spell;%spellout-ordinal-masculine-definite;199;المئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;200;المئتان
spell;%spellout-ordinal-masculine-definite;201;المئتان وواحد
spell;%spellout-ordinal-masculine-definite;299;المئتان وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;300;ثلاثمئة
spell;%spellout-ordinal-masculine-definite;301;ثلاثمئة وواحد
spell;%spellout-ordinal-masculine-definite;999;تسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;1000;الألف
spell;%spellout-ordinal-masculine-definite;1001;الألف وواحد
spell;%spellout-ordinal-masculine-definite;1999;الألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;2000;الألفي
spell;%spellout-ordinal-masculine-definite;2001;الألفي وواحد
spell;%spellout-ordinal-masculine-definite;2999;الألفي وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;3000;ثلاثة آلاف
spell;%spellout-ordinal-masculine-definite;3001;ثلاثة آلاف وواحد
spell;%spellout-ordinal-masculine-definite;999999;تسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;1000000;المليون
spell;%spellout-ordinal-masculine-definite;1000001;المليون وواحد
spell;%spellout-ordinal-masculine-definite;1999999;المليون وتسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;2000000;المليوني
spell;%spellout-ordinal-masculine-definite;2000001;المليوني وواحد
spell;%spellout-ordinal-masculine-definite;2999999;المليوني وتسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;3000000;ثلاثة ملايين
spell;%spellout-ordinal-masculine-definite;3000001;ثلاثة ملايين وواحد
spell;%spellout-ordinal-masculine-definite;999999999;تسعمئة وتسعة وتسعون مليون وتسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;1000000000;المليار
spell;%spellout-ordinal-masculine-definite;1000000001;المليار وواحد
spell;%spellout-ordinal-masculine-definite;1999999999;المليار وتسعمئة وتسعة وتسعون مليون وتسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;2000000000;الملياري
spell;%spellout-ordinal-masculine-definite;2000000001;الملياري وواحد
spell;%spellout-ordinal-masculine-definite;2999999999;الملياري وتسعمئة وتسعة وتسعون مليون وتسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;3000000000;ثلاثة مليارات
spell;%spellout-ordinal-masculine-definite;3000000001;ثلاثة مليارات وواحد
spell;%spellout-ordinal-masculine-definite;999999999999;تسعمئة وتسعة وتسعون مليار وتسعمئة وتسعة وتسعون مليون وتسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;1000000000000;الترليون
spell;%spellout-ordinal-masculine-definite;1000000000001;الترليون وواحد
spell;%spellout-ordinal-masculine-definite;1999999999999;الترليون وتسعمئة وتسعة وتسعون مليار وتسعمئة وتسعة وتسعون مليون وتسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;2000000000000;الترليوني
spell;%spellout-ordinal-masculine-definite;2000000000001;الترليوني وواحد
spell;%spellout-ordinal-masculine-definite;2999999999999;الترليوني وتسعمئة وتسعة وتسعون مليار وتسعمئة وتسعة وتسعون مليون وتسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;3000000000000;ثلاثة ترليونات
spell;%spellout-ordinal-masculine-definite;3000000000001;ثلاثة ترليونات وواحد
spell;%spellout-ordinal-masculine-definite;999999999999999;تسعمئة وتسعة وتسعون ترليون وتسعمئة وتسعة وتسعون مليار وتسعمئة وتسعة وتسعون مليون وتسعمئة وتسعة وتسعون ألف وتسعمئة وتسعة وتسعون
spell;%spellout-ordinal-masculine-definite;1000000000000000;الكوادرليون
