#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-ordinal-feminine-plural;1;ਪਹਿਲੀਆਂ
spell;%spellout-ordinal-feminine-plural;2;ਦੂਜੀਆਂ
spell;%spellout-ordinal-feminine-plural;3;ਤੀਜੀਆਂ
spell;%spellout-ordinal-feminine-plural;4;ਚੌਥੀਆਂ
spell;%spellout-ordinal-feminine-plural;5;ਪੰਜਵੀਆਂ
spell;%spellout-ordinal-feminine-plural;6;ਛੇਵੀਆਂ
spell;%spellout-ordinal-feminine-plural;7;ਸੱਤਵੀਆਂ
spell;%spellout-ordinal-feminine-plural;8;ਅੱਠਵੀਆਂ
spell;%spellout-ordinal-feminine-plural;9;ਨੌਂਵੀਆਂ
spell;%spellout-ordinal-feminine-plural;10;ਦਸਵੀਆਂ
spell;%spellout-ordinal-feminine-plural;Infinity;ਅਨੰਤਵੀਆਂ
spell;%spellout-ordinal-feminine;1;ਪਹਿਲੀ
spell;%spellout-ordinal-feminine;2;ਦੂਜੀ
spell;%spellout-ordinal-feminine;3;ਤੀਜੀ
spell;%spellout-ordinal-feminine;4;ਚੌਥੀ
spell;%spellout-ordinal-feminine;5;ਪੰਜਵੀਂ
spell;%spellout-ordinal-feminine;6;ਛੇਵੀਂ
spell;%spellout-ordinal-feminine;7;ਸੱਤਵੀਂ
spell;%spellout-ordinal-feminine;8;ਅੱਠਵੀਂ
spell;%spellout-ordinal-feminine;9;ਨੌਂਵੀਂ
spell;%spellout-ordinal-feminine;10;ਦਸਵੀਂ
spell;%spellout-ordinal-feminine;Infinity;ਅਨੰਤਵੀਂ
spell;%spellout-ordinal-masculine-oblique-plural;1;ਪਹਿਲਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;2;ਦੂਜਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;3;ਤੀਜਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;4;ਚੌਥਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;5;ਪੰਜਵਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;6;ਛੇਵਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;7;ਸੱਤਵਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;8;ਅੱਠਵਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;9;ਨੌਂਵਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;10;ਦਸਵਿਆਂ
spell;%spellout-ordinal-masculine-oblique-plural;Infinity;ਅਨੰਤਵਿਆਂ
spell;%spellout-ordinal-masculine-oblique;1;ਪਹਿਲੇ
spell;%spellout-ordinal-masculine-oblique;2;ਦੂਜੇ
spell;%spellout-ordinal-masculine-oblique;3;ਤੀਜੇ
spell;%spellout-ordinal-masculine-oblique;4;ਚੌਥੇ
spell;%spellout-ordinal-masculine-oblique;5;ਪੰਜਵੇਂ
spell;%spellout-ordinal-masculine-oblique;6;ਛੇਵੇਂ
spell;%spellout-ordinal-masculine-oblique;7;ਸੱਤਵੇਂ
spell;%spellout-ordinal-masculine-oblique;8;ਅੱਠਵੇਂ
spell;%spellout-ordinal-masculine-oblique;9;ਨੌਂਵੇਂ
spell;%spellout-ordinal-masculine-oblique;10;ਦਸਵੇਂ
spell;%spellout-ordinal-masculine-oblique;Infinity;ਅਨੰਤਵੇਂ
spell;%spellout-ordinal-masculine;1;ਪਹਿਲਾ
spell;%spellout-ordinal-masculine;2;ਦੂਜਾ
spell;%spellout-ordinal-masculine;3;ਤੀਜਾ
spell;%spellout-ordinal-masculine;4;ਚੌਥਾ
spell;%spellout-ordinal-masculine;5;ਪੰਜਵਾਂ
spell;%spellout-ordinal-masculine;6;ਛੇਵਾਂ
spell;%spellout-ordinal-masculine;7;ਸੱਤਵਾਂ
spell;%spellout-ordinal-masculine;8;ਅੱਠਵਾਂ
spell;%spellout-ordinal-masculine;9;ਨੌਂਵਾਂ
spell;%spellout-ordinal-masculine;10;ਦਸਵਾਂ
spell;%spellout-ordinal-masculine;Infinity;ਅਨੰਤਵਾਂ
spell;%spellout-cardinal;-1;ਰਿਣ ਇੱਕ
spell;%spellout-cardinal;0;ਸਿਫ਼ਰ
spell;%spellout-cardinal;0.5;ਸਿਫ਼ਰ ਦਸ਼ਮਲਵ ਪੰਜ
spell;%spellout-cardinal;1;ਇੱਕ
spell;%spellout-cardinal;1.5;ਇੱਕ ਦਸ਼ਮਲਵ ਪੰਜ
spell;%spellout-cardinal;2;ਦੋ
spell;%spellout-cardinal;3;ਤਿੰਨ
spell;%spellout-cardinal;4;ਚਾਰ
spell;%spellout-cardinal;5;ਪੰਜ
spell;%spellout-cardinal;6;ਛੇ
spell;%spellout-cardinal;7;ਸੱਤ
spell;%spellout-cardinal;8;ਅੱਠ
spell;%spellout-cardinal;9;ਨੌਂ
spell;%spellout-cardinal;10;ਦਸ
spell;%spellout-cardinal;11;ਗਿਆਰਾਂ
spell;%spellout-cardinal;12;ਬਾਰਾਂ
spell;%spellout-cardinal;13;ਤੇਰਾਂ
spell;%spellout-cardinal;14;ਚੌਦਾਂ
spell;%spellout-cardinal;15;ਪੰਦਰਾਂ
spell;%spellout-cardinal;16;ਸੋਲਾਂ
spell;%spellout-cardinal;17;ਸਤਾਰਾਂ
spell;%spellout-cardinal;18;ਅਠਾਰਾਂ
spell;%spellout-cardinal;19;ਉੱਨੀ
spell;%spellout-cardinal;20;ਵੀਹ
spell;%spellout-cardinal;21;ਇੱਕੀ
spell;%spellout-cardinal;22;ਬਾਈ
spell;%spellout-cardinal;23;ਤੇਈ
spell;%spellout-cardinal;24;ਚੌਵੀ
spell;%spellout-cardinal;25;ਪੱਚੀ
spell;%spellout-cardinal;26;ਛੱਬੀ
spell;%spellout-cardinal;27;ਸਤਾਈ
spell;%spellout-cardinal;28;ਅਠਾਈ
spell;%spellout-cardinal;29;ਉਣੱਤੀ
spell;%spellout-cardinal;30;ਤੀਹ
spell;%spellout-cardinal;31;ਇਕੱਤੀ
spell;%spellout-cardinal;32;ਬੱਤੀ
spell;%spellout-cardinal;33;ਤੇਤੀ
spell;%spellout-cardinal;34;ਚੌਂਤੀ
spell;%spellout-cardinal;35;ਪੈਂਤੀ
spell;%spellout-cardinal;36;ਛੱਤੀ
spell;%spellout-cardinal;37;ਸੈਂਤੀ
spell;%spellout-cardinal;38;ਅਠੱਤੀ
spell;%spellout-cardinal;39;ਉਣਤਾਲੀ
