#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-cardinal;-1;minus ataaseq
spell;%spellout-cardinal;0;nuulu
spell;%spellout-cardinal;0.5;nuulu komma tallimat
spell;%spellout-cardinal;1;ataaseq
spell;%spellout-cardinal;1.5;ataaseq komma tallimat
spell;%spellout-cardinal;2;marluk
spell;%spellout-cardinal;3;pingasut
spell;%spellout-cardinal;4;sisamat
spell;%spellout-cardinal;5;tallimat
spell;%spellout-cardinal;6;arfinillit
spell;%spellout-cardinal;7;arfineq-marluk
spell;%spellout-cardinal;8;arfineq-pingasut
spell;%spellout-cardinal;9;arfineq-sisamat
spell;%spellout-cardinal;10;qulit
spell;%spellout-cardinal;11;aqqanilit
spell;%spellout-cardinal;12;aqqaneq-marluk
spell;%spellout-cardinal;13;aqqaneq-pingasut
spell;%spellout-cardinal;14;aqqaneq-sisamat
spell;%spellout-cardinal;15;aqqaneq-tallimat
spell;%spellout-cardinal;16;arfersanillit
spell;%spellout-cardinal;17;arfersaneq-marluk
spell;%spellout-cardinal;18;arfersaneq-pingasut
spell;%spellout-cardinal;19;arfersaneq-sisamat
spell;%spellout-cardinal;20;marlunnik qulillit
spell;%spellout-cardinal;21;marlunnik qulillit ataaseq
spell;%spellout-cardinal;25;marlunnik qulillit tallimat
spell;%spellout-cardinal;30;pingasunik qulillit
spell;%spellout-cardinal;40;sisamanik qulillit
spell;%spellout-cardinal;50;tallimanik qulillit
spell;%spellout-cardinal;60;arfinilinnik qulillit
spell;%spellout-cardinal;70;arfineq-marlunnik qulillit
spell;%spellout-cardinal;80;arfineq-pingasunik qulillit
spell;%spellout-cardinal;90;arfineq-sisamanik qulillit
spell;%spellout-cardinal;99;arfineq-sisamanik qulillit arfineq-sisamat
spell;%spellout-cardinal;100;uutritit
spell;%spellout-cardinal;101;uutritit ataaseq
spell;%spellout-cardinal;199;uutritit arfineq-sisamanik qulillit arfineq-sisamat
spell;%spellout-cardinal;200;marlunnik uutritillit
spell;%spellout-cardinal;201;marlunnik uutritillit ataaseq
spell;%spellout-cardinal;300;pingasunik uutritillit
spell;%spellout-cardinal;500;tallimanik uutritillit
spell;%spellout-cardinal;999;arfineq-sisamanik uutritillit arfineq-sisamanik qulillit arfineq-sisamat
spell;%spellout-cardinal;1000;tuusintit
spell;%spellout-cardinal;1001;tuusintit ataaseq
