#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-ordinal;1;ഒന്നാം
spell;%spellout-ordinal;2;രണ്ടാം
spell;%spellout-ordinal;3;മൂന്നാം
spell;%spellout-ordinal;4;നാലാം
spell;%spellout-ordinal;5;അഞ്ചാം
spell;%spellout-ordinal;6;ആറാം
spell;%spellout-ordinal;7;ഏഴാം
spell;%spellout-ordinal;8;എട്ടാം
spell;%spellout-ordinal;9;ഒൻപതാം
spell;%spellout-ordinal;10;പത്താം
spell;%spellout-ordinal;11;പതിനൊന്നാം
spell;%spellout-ordinal;12;പന്ത്രണ്ടാം
spell;%spellout-ordinal;99;തൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;100;നൂറാം
spell;%spellout-ordinal;101;നൂറ്റിയൊന്നാം
spell;%spellout-ordinal;199;നൂറ്റിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;200;ഇരുന്നൂറാം
spell;%spellout-ordinal;201;ഇരുന്നൂറ്റിയൊന്നാം
spell;%spellout-ordinal;299;ഇരുന്നൂറ്റിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;300;മുന്നൂറാം
spell;%spellout-ordinal;301;മുന്നൂറ്റിയൊന്നാം
spell;%spellout-ordinal;399;മുന്നൂറ്റിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;400;നാന്നൂറാം
spell;%spellout-ordinal;401;നാന്നൂറ്റിയൊന്നാം
spell;%spellout-ordinal;499;നാന്നൂറ്റിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;500;അഞ്ഞൂറാം
spell;%spellout-ordinal;501;അഞ്ഞൂറ്റിയൊന്നാം
spell;%spellout-ordinal;599;അഞ്ഞൂറ്റിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;600;അറുന്നൂറാം
spell;%spellout-ordinal;601;അറുന്നൂറ്റിയൊന്നാം
spell;%spellout-ordinal;699;അറുന്നൂറ്റിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;700;എഴുന്നൂറാം
spell;%spellout-ordinal;701;എഴുന്നൂറ്റിയൊന്നാം
spell;%spellout-ordinal;799;എഴുന്നൂറ്റിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;800;എണ്ണൂറാം
spell;%spellout-ordinal;801;എണ്ണൂറ്റിയൊന്നാം
spell;%spellout-ordinal;899;എണ്ണൂറ്റിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;900;തൊള്ളായിരത്താം
spell;%spellout-ordinal;901;തൊള്ളായിരത്തിയൊന്നാം
spell;%spellout-ordinal;999;തൊള്ളായിരത്തിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;1000;ആയിരത്താം
spell;%spellout-ordinal;1001;ആയിരത്തിയൊന്നാം
spell;%spellout-ordinal;1999;ആയിരത്തിതൊള്ളായിരത്തിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;2000;രണ്ടായിരത്താം
spell;%spellout-ordinal;2001;രണ്ടായിരത്തിയൊന്നാം
spell;%spellout-ordinal;99999;തൊണ്ണൂറ്റിയൊൻപതായിരത്തിതൊള്ളായിരത്തിതൊണ്ണൂറ്റിയൊൻപതാം
spell;%spellout-ordinal;100000;ഒരു ലക്ഷത്താം
spell;%spellout-ordinal;100001;ഒരു ലക്ഷത്തിയൊന്നാം
spell;%spellout-ordinal;199999;ഒരു ലക്ഷത്തിതൊണ്ണൂറ്റിയൊൻപതായിരത്തിതൊള്ളായിരത്തിതൊണ്ണൂറ്റിയൊൻപതാം
