#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-ordinal;1;kahiji
spell;%spellout-ordinal;2;kadua
spell;%spellout-ordinal;3;katilu
spell;%spellout-ordinal;4;kaopat
spell;%spellout-ordinal;5;kalima
spell;%spellout-ordinal;6;kagenep
spell;%spellout-ordinal;7;katujuh
spell;%spellout-ordinal;8;kadalapan
spell;%spellout-ordinal;9;kasalapan
spell;%spellout-ordinal;10;kasapuluh
spell;%spellout-cardinal;-1;mineus hiji
spell;%spellout-cardinal;0;nol
spell;%spellout-cardinal;0.5;nol titik lima
spell;%spellout-cardinal;1;hiji
spell;%spellout-cardinal;1.5;hiji titik lima
spell;%spellout-cardinal;2;dua
spell;%spellout-cardinal;3;tilu
spell;%spellout-cardinal;4;opat
spell;%spellout-cardinal;5;lima
spell;%spellout-cardinal;6;genep
spell;%spellout-cardinal;7;tujuh
spell;%spellout-cardinal;8;dalapan
spell;%spellout-cardinal;9;salapan
spell;%spellout-cardinal;10;sapuluh
spell;%spellout-cardinal;11;sabelas
spell;%spellout-cardinal;12;dua belas
spell;%spellout-cardinal;13;tilu belas
spell;%spellout-cardinal;14;opat belas
spell;%spellout-cardinal;15;lima belas
spell;%spellout-cardinal;16;genep belas
spell;%spellout-cardinal;17;tujuh belas
spell;%spellout-cardinal;18;dalapan belas
spell;%spellout-cardinal;19;salapan belas
spell;%spellout-cardinal;20;dua puluh
spell;%spellout-cardinal;21;dua puluh hiji
spell;%spellout-cardinal;25;dua puluh lima
spell;%spellout-cardinal;30;tilu puluh
spell;%spellout-cardinal;40;opat puluh
spell;%spellout-cardinal;50;lima puluh
spell;%spellout-cardinal;60;genep puluh
spell;%spellout-cardinal;70;tujuh puluh
spell;%spellout-cardinal;80;dalapan puluh
spell;%spellout-cardinal;90;salapan puluh
spell;%spellout-cardinal;99;salapan puluh salapan
spell;%spellout-cardinal;100;saratus
spell;%spellout-cardinal;101;saratus hiji
spell;%spellout-cardinal;199;saratus salapan puluh salapan
spell;%spellout-cardinal;200;dua ratus
spell;%spellout-cardinal;201;dua ratus hiji
spell;%spellout-cardinal;300;tilu ratus
spell;%spellout-cardinal;500;lima ratus
spell;%spellout-cardinal;999;salapan ratus salapan puluh salapan
spell;%spellout-cardinal;1000;sarebu
spell;%spellout-cardinal;1001;sarebu hiji
spell;%spellout-cardinal;1999;sarebu salapan ratus salapan puluh salapan
spell;%spellout-cardinal;2000;dua rebu
spell;%spellout-cardinal;2001;dua rebu hiji
spell;%spellout-cardinal;5000;lima rebu
spell;%spellout-cardinal;10000;sapuluh rebu
spell;%spellout-cardinal;100000;saratus rebu
spell;%spellout-cardinal;999999;salapan ratus salapan puluh salapan rebu salapan ratus salapan puluh salapan
spell;%spellout-cardinal;1000000;sajuta
spell;%spellout-cardinal;1000001;sajuta hiji
spell;%spellout-cardinal;1999999;sajuta salapan ratus salapan puluh salapan rebu salapan ratus salapan puluh salapan
spell;%spellout-cardinal;2000000;dua juta
spell;%spellout-cardinal;2000001;dua juta hiji
spell;%spellout-cardinal;999999999;salapan ratus salapan puluh salapan juta salapan ratus salapan puluh salapan rebu salapan ratus salapan puluh salapan
spell;%spellout-cardinal;1000000000;samiliar
spell;%spellout-cardinal;1000000001;samiliar hiji
spell;%spellout-cardinal;1999999999;samiliar salapan ratus salapan puluh salapan juta salapan ratus salapan puluh salapan rebu salapan ratus salapan puluh salapan
spell;%spellout-cardinal;2000000000;dua miliar
spell;%spellout-cardinal;2000000001;dua miliar hiji
spell;%spellout-cardinal;999999999999;salapan ratus salapan puluh salapan miliar salapan ratus salapan puluh salapan juta salapan ratus salapan puluh salapan rebu salapan ratus salapan puluh salapan
spell;%spellout-cardinal;1000000000000;1.000.000.000.000
spell;%spellout-cardinal;1000000000001;1.000.000.000.001
spell;%spellout-numbering;-1;mineus hiji
spell;%spellout-numbering;0;nol
spell;%spellout-numbering;0.5;nol titik lima
spell;%spellout-numbering;1;hiji
spell;%spellout-numbering;2;dua
spell;%spellout-numbering;3;tilu
spell;%spellout-numbering;4;opat
spell;%spellout-numbering;5;lima
spell;%spellout-numbering;6;genep
spell;%spellout-numbering;7;tujuh
spell;%spellout-numbering;8;dalapan
spell;%spellout-numbering;9;salapan
spell;%spellout-numbering;10;sapuluh
spell;%spellout-numbering;11;sabelas
spell;%spellout-numbering;12;dua belas
spell;%spellout-numbering;13;tilu belas
spell;%spellout-numbering;14;opat belas
spell;%spellout-numbering;15;lima belas
spell;%spellout-numbering;16;genep belas
spell;%spellout-numbering;17;tujuh belas
spell;%spellout-numbering;18;dalapan belas
spell;%spellout-numbering;19;salapan belas
spell;%spellout-numbering;20;dua puluh
spell;%spellout-numbering;21;dua puluh hiji
spell;%spellout-numbering;25;dua puluh lima
spell;%spellout-numbering;30;tilu puluh
spell;%spellout-numbering;40;opat puluh
spell;%spellout-numbering;50;lima puluh
spell;%spellout-numbering;60;genep puluh
spell;%spellout-numbering;70;tujuh puluh
spell;%spellout-numbering;80;dalapan puluh
spell;%spellout-numbering;90;salapan puluh
spell;%spellout-numbering;99;salapan puluh salapan
spell;%spellout-numbering;100;saratus
spell;%spellout-numbering;101;saratus hiji
spell;%spellout-numbering;200;dua ratus
spell;%spellout-numbering;300;tilu ratus
spell;%spellout-numbering;500;lima ratus
spell;%spellout-numbering;1000;sarebu
spell;%spellout-numbering;1001;sarebu hiji
spell;%spellout-numbering;2000;dua rebu
spell;%spellout-numbering;5000;lima rebu
spell;%spellout-numbering;10000;sapuluh rebu
spell;%spellout-numbering;100000;saratus rebu
spell;%spellout-numbering;1000000;sajuta
spell;%spellout-numbering;2000000;dua juta
spell;%spellout-numbering-year;1;hiji
spell;%spellout-numbering-year;1999;sarebu salapan ratus salapan puluh salapan
spell;%spellout-numbering-year;2000;dua rebu
spell;%spellout-numbering-year;2001;dua rebu hiji
