#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-ordinal-plural-ablative;1;первыми
spell;%spellout-ordinal-plural-ablative;2;вторыми
spell;%spellout-ordinal-plural-ablative;3;третьими
spell;%spellout-ordinal-plural-ablative;4;четвертыми
spell;%spellout-ordinal-plural-ablative;5;пятыми
spell;%spellout-ordinal-plural-ablative;6;шестыми
spell;%spellout-ordinal-plural-ablative;7;седьмыми
spell;%spellout-ordinal-plural-ablative;8;восьмыми
spell;%spellout-ordinal-plural-ablative;9;девятыми
spell;%spellout-ordinal-plural-ablative;10;десятыми
spell;%spellout-ordinal-feminine-ablative;1;первой
spell;%spellout-ordinal-feminine-ablative;2;второй
spell;%spellout-ordinal-feminine-ablative;3;третьей
spell;%spellout-ordinal-feminine-ablative;4;четвертой
spell;%spellout-ordinal-feminine-ablative;5;пятой
spell;%spellout-ordinal-feminine-ablative;6;шестой
spell;%spellout-ordinal-feminine-ablative;7;седьмой
spell;%spellout-ordinal-feminine-ablative;8;восьмой
spell;%spellout-ordinal-feminine-ablative;9;девятой
spell;%spellout-ordinal-feminine-ablative;10;десятой
spell;%spellout-ordinal-neuter-ablative;1;первым
spell;%spellout-ordinal-neuter-ablative;2;вторым
spell;%spellout-ordinal-neuter-ablative;3;третьим
spell;%spellout-ordinal-neuter-ablative;4;четвертым
spell;%spellout-ordinal-neuter-ablative;5;пятым
spell;%spellout-ordinal-neuter-ablative;6;шестым
spell;%spellout-ordinal-neuter-ablative;7;седьмым
spell;%spellout-ordinal-neuter-ablative;8;восьмым
spell;%spellout-ordinal-neuter-ablative;9;девятым
spell;%spellout-ordinal-neuter-ablative;10;десятым
spell;%spellout-ordinal-masculine-ablative;1;первым
spell;%spellout-ordinal-masculine-ablative;2;вторым
spell;%spellout-ordinal-masculine-ablative;3;третьим
spell;%spellout-ordinal-masculine-ablative;4;четвертым
spell;%spellout-ordinal-masculine-ablative;5;пятым
spell;%spellout-ordinal-masculine-ablative;6;шестым
spell;%spellout-ordinal-masculine-ablative;7;седьмым
spell;%spellout-ordinal-masculine-ablative;8;восьмым
