#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-cardinal;-1;ꭺꮳꮄꮝꮧ ꮠꮼ
spell;%spellout-cardinal;0;ꮭ ꭺꮝꮧ
spell;%spellout-cardinal;0.5;ꮭ ꭺꮝꮧ ꭺꮝꮣᏹ ꭿꮝꭹ
spell;%spellout-cardinal;1;ꮠꮼ
spell;%spellout-cardinal;2;ꮤꮅ
spell;%spellout-cardinal;3;ꮶꭲ
spell;%spellout-cardinal;4;ꮕꭹ
spell;%spellout-cardinal;5;ꭿꮝꭹ
spell;%spellout-cardinal;6;ꮡꮣꮅ
spell;%spellout-cardinal;7;ꭶꮅꮙꭹ
spell;%spellout-cardinal;8;ꮷꮑꮃ
spell;%spellout-cardinal;9;ꮠꮑꮃ
spell;%spellout-cardinal;10;ꮝꭺꭿ
spell;%spellout-cardinal;11;ꮜꮪ
spell;%spellout-cardinal;12;ꮤꮅꮪ
spell;%spellout-cardinal;13;ꮶꭶꮪ
spell;%spellout-cardinal;14;ꮒꭶꮪ
spell;%spellout-cardinal;15;ꭿꮝꭶꮪ
spell;%spellout-cardinal;16;ꮣꮃꮪ
spell;%spellout-cardinal;17;ꭶꮅꮖꮪ
spell;%spellout-cardinal;18;ꮑꮃꮪ
spell;%spellout-cardinal;19;ꮠꮑꮃꮪ
spell;%spellout-cardinal;20;ꮤꮅꮝꭺꭿ
spell;%spellout-cardinal;21;ꮤꮅꮝꭺ ꮠꮼ
spell;%spellout-cardinal;25;ꮤꮅꮝꭺ ꭿꮝꭹ
spell;%spellout-cardinal;30;ꮶꭲꮝꭺꭿ
spell;%spellout-cardinal;40;ꮕꭹꮝꭺꭿ
spell;%spellout-cardinal;50;ꭿꮝꭹꮝꭺꭿ
spell;%spellout-cardinal;60;ꮡꮣꮅꮝꭺꭿ
