#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-ordinal-plural-accusative-definite;1;ersten
spell;%spellout-ordinal-plural-accusative-definite;2;zweiten
spell;%spellout-ordinal-plural-accusative-definite;3;dritten
spell;%spellout-ordinal-plural-accusative-definite;4;vierten
spell;%spellout-ordinal-plural-accusative-definite;5;fünften
spell;%spellout-ordinal-plural-accusative-definite;6;sechsten
spell;%spellout-ordinal-plural-accusative-definite;7;siebten
spell;%spellout-ordinal-plural-accusative-definite;8;achten
spell;%spellout-ordinal-plural-accusative-definite;9;neunten
spell;%spellout-ordinal-plural-accusative-definite;10;zehnten
spell;%spellout-ordinal-neuter-accusative-definite;1;erste
spell;%spellout-ordinal-neuter-accusative-definite;2;zweite
spell;%spellout-ordinal-neuter-accusative-definite;3;dritte
spell;%spellout-ordinal-neuter-accusative-definite;4;vierte
spell;%spellout-ordinal-neuter-accusative-definite;5;fünfte
spell;%spellout-ordinal-neuter-accusative-definite;6;sechste
spell;%spellout-ordinal-neuter-accusative-definite;7;siebte
spell;%spellout-ordinal-neuter-accusative-definite;8;achte
spell;%spellout-ordinal-neuter-accusative-definite;9;neunte
spell;%spellout-ordinal-neuter-accusative-definite;10;zehnte
spell;%spellout-ordinal-feminine-accusative-definite;1;erste
spell;%spellout-ordinal-feminine-accusative-definite;2;zweite
spell;%spellout-ordinal-feminine-accusative-definite;3;dritte
spell;%spellout-ordinal-feminine-accusative-definite;4;vierte
spell;%spellout-ordinal-feminine-accusative-definite;5;fünfte
spell;%spellout-ordinal-feminine-accusative-definite;6;sechste
spell;%spellout-ordinal-feminine-accusative-definite;7;siebte
spell;%spellout-ordinal-feminine-accusative-definite;8;achte
spell;%spellout-ordinal-feminine-accusative-definite;9;neunte
spell;%spellout-ordinal-feminine-accusative-definite;10;zehnte
spell;%spellout-ordinal-masculine-accusative-definite;1;ersten
spell;%spellout-ordinal-masculine-accusative-definite;2;zweiten
spell;%spellout-ordinal-masculine-accusative-definite;3;dritten
spell;%spellout-ordinal-masculine-accusative-definite;4;vierten
spell;%spellout-ordinal-masculine-accusative-definite;5;fünften
spell;%spellout-ordinal-masculine-accusative-definite;6;sechsten
spell;%spellout-ordinal-masculine-accusative-definite;7;siebten
spell;%spellout-ordinal-masculine-accusative-definite;8;achten
spell;%spellout-ordinal-masculine-accusative-definite;9;neunten
spell;%spellout-ordinal-masculine-accusative-definite;10;zehnten
spell;%spellout-ordinal-dative-definite;1;ersten
spell;%spellout-ordinal-dative-definite;2;zweiten
spell;%spellout-ordinal-dative-definite;3;dritten
spell;%spellout-ordinal-dative-definite;4;vierten
spell;%spellout-ordinal-dative-definite;5;fünften
spell;%spellout-ordinal-dative-definite;6;sechsten
spell;%spellout-ordinal-dative-definite;7;siebten
spell;%spellout-ordinal-dative-definite;8;achten
spell;%spellout-ordinal-dative-definite;9;neunten
spell;%spellout-ordinal-dative-definite;10;zehnten
spell;%spellout-ordinal-genitive-definite;1;ersten
spell;%spellout-ordinal-genitive-definite;2;zweiten
spell;%spellout-ordinal-genitive-definite;3;dritten
spell;%spellout-ordinal-genitive-definite;4;vierten
spell;%spellout-ordinal-genitive-definite;5;fünften
spell;%spellout-ordinal-genitive-definite;6;sechsten
spell;%spellout-ordinal-genitive-definite;7;siebten
spell;%spellout-ordinal-genitive-definite;8;achten
spell;%spellout-ordinal-genitive-definite;9;neunten
spell;%spellout-ordinal-genitive-definite;10;zehnten
spell;%spellout-ordinal-plural-definite;1;ersten
spell;%spellout-ordinal-plural-definite;2;zweiten
spell;%spellout-ordinal-plural-definite;3;dritten
spell;%spellout-ordinal-plural-definite;4;vierten
spell;%spellout-ordinal-plural-definite;5;fünften
spell;%spellout-ordinal-plural-definite;6;sechsten
spell;%spellout-ordinal-plural-definite;7;siebten
spell;%spellout-ordinal-plural-definite;8;achten
spell;%spellout-ordinal-plural-definite;9;neunten
spell;%spellout-ordinal-plural-definite;10;zehnten
spell;%spellout-ordinal-definite;1;erste
spell;%spellout-ordinal-definite;2;zweite
spell;%spellout-ordinal-definite;3;dritte
spell;%spellout-ordinal-definite;4;vierte
spell;%spellout-ordinal-definite;5;fünfte
spell;%spellout-ordinal-definite;6;sechste
spell;%spellout-ordinal-definite;7;siebte
spell;%spellout-ordinal-definite;8;achte
spell;%spellout-ordinal-definite;9;neunte
spell;%spellout-ordinal-definite;10;zehnte
spell;%spellout-ordinal-plural-accusative;1;erste
spell;%spellout-ordinal-plural-accusative;2;zweite
spell;%spellout-ordinal-plural-accusative;3;dritte
spell;%spellout-ordinal-plural-accusative;4;vierte
spell;%spellout-ordinal-plural-accusative;5;fünfte
spell;%spellout-ordinal-plural-accusative;6;sechste
spell;%spellout-ordinal-plural-accusative;7;siebte
spell;%spellout-ordinal-plural-accusative;8;achte
spell;%spellout-ordinal-plural-accusative;9;neunte
spell;%spellout-ordinal-plural-accusative;10;zehnte
spell;%spellout-ordinal-plural-dative;1;ersten
spell;%spellout-ordinal-plural-dative;2;zweiten
spell;%spellout-ordinal-plural-dative;3;dritten
spell;%spellout-ordinal-plural-dative;4;vierten
spell;%spellout-ordinal-plural-dative;5;fünften
spell;%spellout-ordinal-plural-dative;6;sechsten
spell;%spellout-ordinal-plural-dative;7;siebten
spell;%spellout-ordinal-plural-dative;8;achten
spell;%spellout-ordinal-plural-dative;9;neunten
spell;%spellout-ordinal-plural-dative;10;zehnten
spell;%spellout-ordinal-plural-genitive;1;erster
spell;%spellout-ordinal-plural-genitive;2;zweiter
spell;%spellout-ordinal-plural-genitive;3;dritter
spell;%spellout-ordinal-plural-genitive;4;vierter
spell;%spellout-ordinal-plural-genitive;5;fünfter
spell;%spellout-ordinal-plural-genitive;6;sechster
spell;%spellout-ordinal-plural-genitive;7;siebter
spell;%spellout-ordinal-plural-genitive;8;achter
spell;%spellout-ordinal-plural-genitive;9;neunter
spell;%spellout-ordinal-plural-genitive;10;zehnter
spell;%spellout-ordinal-plural;1;erste
spell;%spellout-ordinal-plural;2;zweite
spell;%spellout-ordinal-plural;3;dritte
spell;%spellout-ordinal-plural;4;vierte
spell;%spellout-ordinal-plural;5;fünfte
spell;%spellout-ordinal-plural;6;sechste
spell;%spellout-ordinal-plural;7;siebte
spell;%spellout-ordinal-plural;8;achte
spell;%spellout-ordinal-plural;9;neunte
spell;%spellout-ordinal-plural;10;zehnte
spell;%spellout-ordinal-neuter-accusative;1;erstes
spell;%spellout-ordinal-neuter-accusative;2;zweites
spell;%spellout-ordinal-neuter-accusative;3;drittes
spell;%spellout-ordinal-neuter-accusative;4;viertes
spell;%spellout-ordinal-neuter-accusative;5;fünftes
spell;%spellout-ordinal-neuter-accusative;6;sechstes
spell;%spellout-ordinal-neuter-accusative;7;siebtes
spell;%spellout-ordinal-neuter-accusative;8;achtes
spell;%spellout-ordinal-neuter-accusative;9;neuntes
spell;%spellout-ordinal-neuter-accusative;10;zehntes
spell;%spellout-ordinal-feminine-accusative;1;erste
spell;%spellout-ordinal-feminine-accusative;2;zweite
spell;%spellout-ordinal-feminine-accusative;3;dritte
spell;%spellout-ordinal-feminine-accusative;4;vierte
spell;%spellout-ordinal-feminine-accusative;5;fünfte
spell;%spellout-ordinal-feminine-accusative;6;sechste
spell;%spellout-ordinal-feminine-accusative;7;siebte
spell;%spellout-ordinal-feminine-accusative;8;achte
spell;%spellout-ordinal-feminine-accusative;9;neunte
spell;%spellout-ordinal-feminine-accusative;10;zehnte
spell;%spellout-ordinal-masculine-accusative;1;ersten
spell;%spellout-ordinal-masculine-accusative;2;zweiten
spell;%spellout-ordinal-masculine-accusative;3;dritten
spell;%spellout-ordinal-masculine-accusative;4;vierten
spell;%spellout-ordinal-masculine-accusative;5;fünften
spell;%spellout-ordinal-masculine-accusative;6;sechsten
spell;%spellout-ordinal-masculine-accusative;7;siebten
spell;%spellout-ordinal-masculine-accusative;8;achten
spell;%spellout-ordinal-masculine-accusative;9;neunten
spell;%spellout-ordinal-masculine-accusative;10;zehnten
spell;%spellout-ordinal-neuter-dative;1;erstem
spell;%spellout-ordinal-neuter-dative;2;zweitem
spell;%spellout-ordinal-neuter-dative;3;drittem
spell;%spellout-ordinal-neuter-dative;4;viertem
spell;%spellout-ordinal-neuter-dative;5;fünftem
spell;%spellout-ordinal-neuter-dative;6;sechstem
spell;%spellout-ordinal-neuter-dative;7;siebtem
spell;%spellout-ordinal-neuter-dative;8;achtem
spell;%spellout-ordinal-neuter-dative;9;neuntem
spell;%spellout-ordinal-neuter-dative;10;zehntem
spell;%spellout-ordinal-feminine-dative;1;erster
spell;%spellout-ordinal-feminine-dative;2;zweiter
spell;%spellout-ordinal-feminine-dative;3;dritter
spell;%spellout-ordinal-feminine-dative;4;vierter
spell;%spellout-ordinal-feminine-dative;5;fünfter
spell;%spellout-ordinal-feminine-dative;6;sechster
spell;%spellout-ordinal-feminine-dative;7;siebter
spell;%spellout-ordinal-feminine-dative;8;achter
spell;%spellout-ordinal-feminine-dative;9;neunter
spell;%spellout-ordinal-feminine-dative;10;zehnter
spell;%spellout-ordinal-masculine-dative;1;erstem
spell;%spellout-ordinal-masculine-dative;2;zweitem
spell;%spellout-ordinal-masculine-dative;3;drittem
spell;%spellout-ordinal-masculine-dative;4;viertem
spell;%spellout-ordinal-masculine-dative;5;fünftem
spell;%spellout-ordinal-masculine-dative;6;sechstem
spell;%spellout-ordinal-masculine-dative;7;siebtem
spell;%spellout-ordinal-masculine-dative;8;achtem
spell;%spellout-ordinal-masculine-dative;9;neuntem
spell;%spellout-ordinal-masculine-dative;10;zehntem
spell;%spellout-ordinal-neuter-genitive;1;ersten
spell;%spellout-ordinal-neuter-genitive;2;zweiten
spell;%spellout-ordinal-neuter-genitive;3;dritten
spell;%spellout-ordinal-neuter-genitive;4;vierten
spell;%spellout-ordinal-neuter-genitive;5;fünften
spell;%spellout-ordinal-neuter-genitive;6;sechsten
spell;%spellout-ordinal-neuter-genitive;7;siebten
spell;%spellout-ordinal-neuter-genitive;8;achten
spell;%spellout-ordinal-neuter-genitive;9;neunten
spell;%spellout-ordinal-neuter-genitive;10;zehnten
spell;%spellout-ordinal-feminine-genitive;1;erster
spell;%spellout-ordinal-feminine-genitive;2;zweiter
spell;%spellout-ordinal-feminine-genitive;3;dritter
spell;%spellout-ordinal-feminine-genitive;4;vierter
spell;%spellout-ordinal-feminine-genitive;5;fünfter
spell;%spellout-ordinal-feminine-genitive;6;sechster
spell;%spellout-ordinal-feminine-genitive;7;siebter
spell;%spellout-ordinal-feminine-genitive;8;achter
spell;%spellout-ordinal-feminine-genitive;9;neunter
spell;%spellout-ordinal-feminine-genitive;10;zehnter
spell;%spellout-ordinal-masculine-genitive;1;ersten
spell;%spellout-ordinal-masculine-genitive;2;zweiten
spell;%spellout-ordinal-masculine-genitive;3;dritten
spell;%spellout-ordinal-masculine-genitive;4;vierten
spell;%spellout-ordinal-masculine-genitive;5;fünften
spell;%spellout-ordinal-masculine-genitive;6;sechsten
spell;%spellout-ordinal-masculine-genitive;7;siebten
spell;%spellout-ordinal-masculine-genitive;8;achten
spell;%spellout-ordinal-masculine-genitive;9;neunten
spell;%spellout-ordinal-masculine-genitive;10;zehnten
spell;%spellout-ordinal-neuter;1;erstes
spell;%spellout-ordinal-neuter;2;zweites
spell;%spellout-ordinal-neuter;3;drittes
spell;%spellout-ordinal-neuter;4;viertes
spell;%spellout-ordinal-neuter;5;fünftes
spell;%spellout-ordinal-neuter;6;sechstes
spell;%spellout-ordinal-neuter;7;siebtes
spell;%spellout-ordinal-neuter;8;achtes
spell;%spellout-ordinal-neuter;9;neuntes
spell;%spellout-ordinal-neuter;10;zehntes
spell;%spellout-ordinal-feminine;1;erste
spell;%spellout-ordinal-feminine;2;zweite
spell;%spellout-ordinal-feminine;3;dritte
spell;%spellout-ordinal-feminine;4;vierte
spell;%spellout-ordinal-feminine;5;fünfte
spell;%spellout-ordinal-feminine;6;sechste
spell;%spellout-ordinal-feminine;7;siebte
spell;%spellout-ordinal-feminine;8;achte
spell;%spellout-ordinal-feminine;9;neunte
spell;%spellout-ordinal-feminine;10;zehnte
spell;%spellout-ordinal-masculine;1;erster
spell;%spellout-ordinal-masculine;2;zweiter
spell;%spellout-ordinal-masculine;3;dritter
