#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-ordinal-feminine;1;پہلی
spell;%spellout-ordinal-feminine;2;دوسری
spell;%spellout-ordinal-feminine;3;تیسری
spell;%spellout-ordinal-feminine;4;چوتھی
spell;%spellout-ordinal-feminine;5;پانچویں
spell;%spellout-ordinal-feminine;6;چھٹی
spell;%spellout-ordinal-feminine;7;ساتویں
spell;%spellout-ordinal-feminine;8;آٹھویں
spell;%spellout-ordinal-feminine;9;نویں
spell;%spellout-ordinal-feminine;10;دسویں
spell;%spellout-ordinal-feminine;11;گیارہویں
spell;%spellout-ordinal-feminine;Infinity;لامحدودویں
spell;%spellout-ordinal-masculine-oblique;1;پہلے
spell;%spellout-ordinal-masculine-oblique;2;دوسرے
spell;%spellout-ordinal-masculine-oblique;3;تیسرے
spell;%spellout-ordinal-masculine-oblique;4;چوتھے
spell;%spellout-ordinal-masculine-oblique;5;پانچویں
spell;%spellout-ordinal-masculine-oblique;6;چھٹے
spell;%spellout-ordinal-masculine-oblique;7;ساتویں
spell;%spellout-ordinal-masculine-oblique;8;آٹھویں
spell;%spellout-ordinal-masculine-oblique;9;نویں
spell;%spellout-ordinal-masculine-oblique;10;دسویں
spell;%spellout-ordinal-masculine-oblique;11;گیارہویں
spell;%spellout-ordinal-masculine-oblique;Infinity;لامحدودویں
spell;%spellout-ordinal-masculine;1;پہلا
spell;%spellout-ordinal-masculine;2;دوسرا
spell;%spellout-ordinal-masculine;3;تیسرا
spell;%spellout-ordinal-masculine;4;چوتھا
spell;%spellout-ordinal-masculine;5;پانچواں
spell;%spellout-ordinal-masculine;6;چھٹا
spell;%spellout-ordinal-masculine;7;ساتواں
spell;%spellout-ordinal-masculine;8;آٹھواں
spell;%spellout-ordinal-masculine;9;نواں
spell;%spellout-ordinal-masculine;10;دسواں
spell;%spellout-ordinal-masculine;11;گیارہواں
spell;%spellout-ordinal-masculine;Infinity;لامحدودواں
spell;%spellout-cardinal;-1;منفی ایک
spell;%spellout-cardinal;0;صفر
spell;%spellout-cardinal;0.5;صفر اعشاریہ پانچ
spell;%spellout-cardinal;1;ایک
spell;%spellout-cardinal;1.5;ایک اعشاریہ پانچ
spell;%spellout-cardinal;2;دو
spell;%spellout-cardinal;3;تین
spell;%spellout-cardinal;4;چار
spell;%spellout-cardinal;5;پانچ
spell;%spellout-cardinal;6;چھ
spell;%spellout-cardinal;7;سات
spell;%spellout-cardinal;8;آٹھ
spell;%spellout-cardinal;9;نو
spell;%spellout-cardinal;10;دس
spell;%spellout-cardinal;11;گیارہ
spell;%spellout-cardinal;12;بارہ
spell;%spellout-cardinal;13;تیرہ
spell;%spellout-cardinal;14;چودہ
spell;%spellout-cardinal;15;پندرہ
spell;%spellout-cardinal;16;سولہ
