#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
digits;;1;1º.
digits;;2;2º.
digits;;3;3º.
digits;;4;4º.
digits;;5;5º.
digits;;6;6º.
digits;;7;7º.
digits;;8;8º.
digits;;9;9º.
digits;;10;10º.
digits;%digits-ordinal-feminine-plural;1;1ᵃˢ.
digits;%digits-ordinal-feminine-plural;2;2ᵃˢ.
digits;%digits-ordinal-feminine-plural;3;3ᵃˢ.
digits;%digits-ordinal-feminine-plural;4;4ᵃˢ.
digits;%digits-ordinal-feminine-plural;5;5ᵃˢ.
digits;%digits-ordinal-feminine-plural;6;6ᵃˢ.
digits;%digits-ordinal-feminine-plural;7;7ᵃˢ.
digits;%digits-ordinal-feminine-plural;8;8ᵃˢ.
digits;%digits-ordinal-feminine-plural;9;9ᵃˢ.
digits;%digits-ordinal-feminine-plural;10;10ᵃˢ.
digits;%digits-ordinal-masculine-plural;1;1ᵒˢ.
digits;%digits-ordinal-masculine-plural;2;2ᵒˢ.
digits;%digits-ordinal-masculine-plural;3;3ᵒˢ.
digits;%digits-ordinal-masculine-plural;4;4ᵒˢ.
digits;%digits-ordinal-masculine-plural;5;5ᵒˢ.
digits;%digits-ordinal-masculine-plural;6;6ᵒˢ.
digits;%digits-ordinal-masculine-plural;7;7ᵒˢ.
digits;%digits-ordinal-masculine-plural;8;8ᵒˢ.
digits;%digits-ordinal-masculine-plural;9;9ᵒˢ.
digits;%digits-ordinal-masculine-plural;10;10ᵒˢ.
digits;%digits-ordinal-feminine;1;1ª.
digits;%digits-ordinal-feminine;2;2ª.
digits;%digits-ordinal-feminine;3;3ª.
digits;%digits-ordinal-feminine;4;4ª.
digits;%digits-ordinal-feminine;5;5ª.
digits;%digits-ordinal-feminine;6;6ª.
digits;%digits-ordinal-feminine;7;7ª.
digits;%digits-ordinal-feminine;8;8ª.
digits;%digits-ordinal-feminine;9;9ª.
digits;%digits-ordinal-feminine;10;10ª.
digits;%digits-ordinal-masculine;1;1º.
digits;%digits-ordinal-masculine;2;2º.
digits;%digits-ordinal-masculine;3;3º.
digits;%digits-ordinal-masculine;4;4º.
digits;%digits-ordinal-masculine;5;5º.
digits;%digits-ordinal-masculine;6;6º.
digits;%digits-ordinal-masculine;7;7º.
digits;%digits-ordinal-masculine;8;8º.
digits;%digits-ordinal-masculine;9;9º.
digits;%digits-ordinal-masculine;10;10º.
digits;%digits-ordinal-masculine-adjective;1;1º.
digits;%digits-ordinal-masculine-adjective;2;2º.
digits;%digits-ordinal-masculine-adjective;3;3º.
digits;%digits-ordinal-masculine-adjective;4;4º.
digits;%digits-ordinal-masculine-adjective;5;5º.
digits;%digits-ordinal-masculine-adjective;6;6º.
digits;%digits-ordinal-masculine-adjective;7;7º.
digits;%digits-ordinal-masculine-adjective;8;8º.
digits;%digits-ordinal-masculine-adjective;9;9º.
digits;%digits-ordinal-masculine-adjective;10;10º.
