#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-cardinal-feminine;-1;minus ein
spell;%spellout-cardinal-feminine;0;null
spell;%spellout-cardinal-feminine;0.5;null komma fimm
spell;%spellout-cardinal-feminine;1;ein
spell;%spellout-cardinal-feminine;1.5;ein komma fimm
spell;%spellout-cardinal-feminine;2;tvær
spell;%spellout-cardinal-feminine;3;tríggjar
spell;%spellout-cardinal-feminine;4;fýre
spell;%spellout-cardinal-feminine;5;fimm
spell;%spellout-cardinal-feminine;6;seks
spell;%spellout-cardinal-feminine;7;sjey
spell;%spellout-cardinal-feminine;8;átta
spell;%spellout-cardinal-feminine;9;níggju
spell;%spellout-cardinal-feminine;10;tíggju
spell;%spellout-cardinal-feminine;11;ellivu
spell;%spellout-cardinal-feminine;12;tólv
spell;%spellout-cardinal-feminine;13;trettan
spell;%spellout-cardinal-feminine;14;fjúrtan
spell;%spellout-cardinal-feminine;15;fímtan
spell;%spellout-cardinal-feminine;16;sekstan
spell;%spellout-cardinal-feminine;17;seytan
spell;%spellout-cardinal-feminine;18;átjan
spell;%spellout-cardinal-feminine;19;nítjan
spell;%spellout-cardinal-feminine;20;tjúgo
spell;%spellout-cardinal-feminine;21;tjúgo­ein
spell;%spellout-cardinal-feminine;25;tjúgo­fimm
spell;%spellout-cardinal-feminine;29;tjúgo­níggju
spell;%spellout-cardinal-feminine;30;tríati
spell;%spellout-cardinal-feminine;31;tríati­ein
spell;%spellout-cardinal-feminine;39;tríati­níggju
spell;%spellout-cardinal-feminine;40;fýrati
spell;%spellout-cardinal-feminine;41;fýrati­ein
spell;%spellout-cardinal-feminine;49;fýrati­níggju
spell;%spellout-cardinal-feminine;50;fimmti
spell;%spellout-cardinal-feminine;51;fimmti­ein
spell;%spellout-cardinal-feminine;59;fimmti­níggju
spell;%spellout-cardinal-feminine;60;seksti
spell;%spellout-cardinal-feminine;61;seksti­ein
spell;%spellout-cardinal-feminine;69;seksti­níggju
spell;%spellout-cardinal-feminine;70;sjeyti
spell;%spellout-cardinal-feminine;71;sjeyti­ein
spell;%spellout-cardinal-feminine;79;sjeyti­níggju
spell;%spellout-cardinal-feminine;80;áttati
spell;%spellout-cardinal-feminine;81;áttati­ein
spell;%spellout-cardinal-feminine;89;áttati­níggju
spell;%spellout-cardinal-feminine;90;níti
spell;%spellout-cardinal-feminine;91;níti­ein
spell;%spellout-cardinal-feminine;99;níti­níggju
spell;%spellout-cardinal-feminine;100;eitt­hundrað
spell;%spellout-cardinal-feminine;101;eitt­hundrað­og­ein
spell;%spellout-cardinal-feminine;200;tvey­hundrað
spell;%spellout-cardinal-feminine;300;trý­hundrað
spell;%spellout-cardinal-feminine;500;fimm­hundrað
spell;%spellout-cardinal-feminine;999;níggju­hundrað­og­níti­níggju
spell;%spellout-cardinal-feminine;1000;eitt tusin
spell;%spellout-cardinal-feminine;1001;eitt tusin og ein
spell;%spellout-cardinal-feminine;2000;tvey tusin
spell;%spellout-cardinal-feminine;5000;fimm tusin
spell;%spellout-cardinal-feminine;10000;tíggju tusin
spell;%spellout-cardinal-feminine;100000;eitt­hundrað tusin
spell;%spellout-cardinal-feminine;999999;níggju­hundrað­og­níti­níggju tusin og níggju­hundrað­og­níti­níggju
spell;%spellout-cardinal-feminine;1000000;ein millión
spell;%spellout-cardinal-feminine;1000001;ein millión og ein
spell;%spellout-cardinal-feminine;1999999;ein millión og níggju­hundrað­og­níti­níggju tusin og níggju­hundrað­og­níti­níggju
spell;%spellout-cardinal-feminine;2000000;tvær millióner
spell;%spellout-cardinal-feminine;2000001;tvær millióner og ein
spell;%spellout-cardinal-feminine;999999999;níggju­hundrað­og­níti­níggju millióner og níggju­hundrað­og­níti­níggju tusin og níggju­hundrað­og­níti­níggju
spell;%spellout-cardinal-feminine;1000000000;ein milliard
spell;%spellout-cardinal-feminine;1000000001;ein milliard og ein
spell;%spellout-cardinal-feminine;1999999999;ein milliard og níggju­hundrað­og­níti­níggju millióner og níggju­hundrað­og­níti­níggju tusin og níggju­hundrað­og­níti­níggju
spell;%spellout-cardinal-feminine;2000000000;tvær milliarder
spell;%spellout-cardinal-feminine;2000000001;tvær milliarder og ein
spell;%spellout-cardinal-feminine;999999999999;níggju­hundrað­og­níti­níggju milliarder og níggju­hundrað­og­níti­níggju millióner og níggju­hundrað­og­níti­níggju tusin og níggju­hundrað­og­níti­níggju
spell;%spellout-cardinal-feminine;1000000000000;ein billión
spell;%spellout-cardinal-feminine;1000000000001;ein billión og ein
spell;%spellout-cardinal-feminine;1999999999999;ein billión og níggju­hundrað­og­níti­níggju milliarder og níggju­hundrað­og­níti­níggju millióner og níggju­hundrað­og­níti­níggju tusin og níggju­hundrað­og­níti­níggju
spell;%spellout-cardinal-feminine;2000000000000;tvær billióner
spell;%spellout-cardinal-feminine;2000000000001;tvær billióner og ein
spell;%spellout-cardinal-feminine;999999999999999;níggju­hundrað­og­níti­níggju billióner og níggju­hundrað­og­níti­níggju milliarder og níggju­hundrað­og­níti­níggju millióner og níggju­hundrað­og­níti­níggju tusin og níggju­hundrað­og­níti­níggju
spell;%spellout-cardinal-feminine;1000000000000000;ein billiard
spell;%spellout-cardinal-feminine;1000000000000001;ein billiard og ein
spell;%spellout-cardinal-feminine;1999999999999999;ein billiard og níggju­hundrað­og­níti­níggju billióner og níggju­hundrað­og­níti­níggju milliarder og níggju­hundrað­og­níti­níggju millióner og níggju­hundrað­og­níti­níggju tusin og níggju­hundrað­og­níti­níggju
spell;%spellout-cardinal-feminine;2000000000000000;tvær billiarder
spell;%spellout-cardinal-feminine;2000000000000001;tvær billiarder og ein
spell;%spellout-cardinal-neuter;-1;minus eitt
spell;%spellout-cardinal-neuter;0;null
spell;%spellout-cardinal-neuter;0.5;null komma fimm
spell;%spellout-cardinal-neuter;1;eitt
