#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-cardinal;-1;miinus üks
spell;%spellout-cardinal;0;null
spell;%spellout-cardinal;0.5;null koma viis
spell;%spellout-cardinal;1;üks
spell;%spellout-cardinal;1.5;üks koma viis
spell;%spellout-cardinal;2;kaks
spell;%spellout-cardinal;3;kolm
spell;%spellout-cardinal;4;neli
spell;%spellout-cardinal;5;viis
spell;%spellout-cardinal;6;kuus
spell;%spellout-cardinal;7;seitse
spell;%spellout-cardinal;8;kaheksa
spell;%spellout-cardinal;9;üheksa
spell;%spellout-cardinal;10;kümme
spell;%spellout-cardinal;11;üksteist
spell;%spellout-cardinal;12;kaksteist
spell;%spellout-cardinal;13;kolmteist
spell;%spellout-cardinal;14;neliteist
spell;%spellout-cardinal;15;viisteist
spell;%spellout-cardinal;16;kuusteist
spell;%spellout-cardinal;17;seitseteist
spell;%spellout-cardinal;18;kaheksateist
spell;%spellout-cardinal;19;üheksateist
spell;%spellout-cardinal;20;kakskümmend
spell;%spellout-cardinal;21;kakskümmend üks
spell;%spellout-cardinal;25;kakskümmend viis
spell;%spellout-cardinal;30;kolmkümmend
spell;%spellout-cardinal;40;nelikümmend
spell;%spellout-cardinal;50;viiskümmend
spell;%spellout-cardinal;60;kuuskümmend
spell;%spellout-cardinal;70;seitsekümmend
spell;%spellout-cardinal;80;kaheksakümmend
spell;%spellout-cardinal;90;üheksakümmend
spell;%spellout-cardinal;99;üheksakümmend üheksa
spell;%spellout-cardinal;100;ükssada
spell;%spellout-cardinal;101;ükssada üks
spell;%spellout-cardinal;200;kakssada
spell;%spellout-cardinal;300;kolmsada
spell;%spellout-cardinal;500;viissada
spell;%spellout-cardinal;999;üheksasada üheksakümmend üheksa
spell;%spellout-cardinal;1000;üks tuhat
spell;%spellout-cardinal;1001;üks tuhat üks
spell;%spellout-cardinal;2000;kaks tuhat
spell;%spellout-cardinal;5000;viis tuhat
spell;%spellout-cardinal;10000;kümme tuhat
spell;%spellout-cardinal;100000;ükssada tuhat
spell;%spellout-cardinal;999999;üheksasada üheksakümmend üheksa tuhat üheksasada üheksakümmend üheksa
spell;%spellout-cardinal;1000000;üks miljon
spell;%spellout-cardinal;1000001;üks miljon üks
spell;%spellout-cardinal;1999999;üks miljon üheksasada üheksakümmend üheksa tuhat üheksasada üheksakümmend üheksa
spell;%spellout-cardinal;2000000;kaks miljonit
spell;%spellout-cardinal;2000001;kaks miljonit üks
spell;%spellout-cardinal;999999999;üheksasada üheksakümmend üheksa miljonit üheksasada üheksakümmend üheksa tuhat üheksasada üheksakümmend üheksa
spell;%spellout-cardinal;1000000000;üks miljard
spell;%spellout-cardinal;1000000001;üks miljard üks
spell;%spellout-cardinal;1999999999;üks miljard üheksasada üheksakümmend üheksa miljonit üheksasada üheksakümmend üheksa tuhat üheksasada üheksakümmend üheksa
spell;%spellout-cardinal;2000000000;kaks miljardit
spell;%spellout-cardinal;2000000001;kaks miljardit üks
spell;%spellout-cardinal;999999999999;üheksasada üheksakümmend üheksa miljardit üheksasada üheksakümmend üheksa miljonit üheksasada üheksakümmend üheksa tuhat üheksasada üheksakümmend üheksa
spell;%spellout-cardinal;1000000000000;üks biljon
spell;%spellout-cardinal;1000000000001;üks biljon üks
spell;%spellout-cardinal;1999999999999;üks biljon üheksasada üheksakümmend üheksa miljardit üheksasada üheksakümmend üheksa miljonit üheksasada üheksakümmend üheksa tuhat üheksasada üheksakümmend üheksa
spell;%spellout-cardinal;2000000000000;kaks biljonit
spell;%spellout-cardinal;2000000000001;kaks biljonit üks
spell;%spellout-cardinal;999999999999999;üheksasada üheksakümmend üheksa biljonit üheksasada üheksakümmend üheksa miljardit üheksasada üheksakümmend üheksa miljonit üheksasada üheksakümmend üheksa tuhat üheksasada üheksakümmend üheksa
spell;%spellout-cardinal;1000000000000000;üks biljard
spell;%spellout-cardinal;1000000000000001;üks biljard üks
spell;%spellout-cardinal;1999999999999999;üks biljard üheksasada üheksakümmend üheksa biljonit üheksasada üheksakümmend üheksa miljardit üheksasada üheksakümmend üheksa miljonit üheksasada üheksakümmend üheksa tuhat üheksasada üheksakümmend üheksa
spell;%spellout-cardinal;2000000000000000;kaks biljardit
spell;%spellout-cardinal;2000000000000001;kaks biljardit üks
spell;%spellout-numbering;-1;miinus üks
spell;%spellout-numbering;0;null
spell;%spellout-numbering;0.5;null koma viis
spell;%spellout-numbering;1;üks
spell;%spellout-numbering;2;kaks
spell;%spellout-numbering;3;kolm
spell;%spellout-numbering;4;neli
spell;%spellout-numbering;5;viis
spell;%spellout-numbering;6;kuus
spell;%spellout-numbering;7;seitse
spell;%spellout-numbering;8;kaheksa
spell;%spellout-numbering;9;üheksa
spell;%spellout-numbering;10;kümme
spell;%spellout-numbering;11;üksteist
spell;%spellout-numbering;12;kaksteist
spell;%spellout-numbering;13;kolmteist
spell;%spellout-numbering;14;neliteist
spell;%spellout-numbering;15;viisteist
spell;%spellout-numbering;16;kuusteist
spell;%spellout-numbering;17;seitseteist
spell;%spellout-numbering;18;kaheksateist
spell;%spellout-numbering;19;üheksateist
spell;%spellout-numbering;20;kakskümmend
spell;%spellout-numbering;21;kakskümmend üks
spell;%spellout-numbering;25;kakskümmend viis
spell;%spellout-numbering;30;kolmkümmend
spell;%spellout-numbering;40;nelikümmend
spell;%spellout-numbering;50;viiskümmend
spell;%spellout-numbering;60;kuuskümmend
spell;%spellout-numbering;70;seitsekümmend
spell;%spellout-numbering;80;kaheksakümmend
spell;%spellout-numbering;90;üheksakümmend
spell;%spellout-numbering;99;üheksakümmend üheksa
spell;%spellout-numbering;100;ükssada
spell;%spellout-numbering;101;ükssada üks
spell;%spellout-numbering;200;kakssada
spell;%spellout-numbering;300;kolmsada
spell;%spellout-numbering;500;viissada
spell;%spellout-numbering;1000;üks tuhat
spell;%spellout-numbering;1001;üks tuhat üks
spell;%spellout-numbering;2000;kaks tuhat
spell;%spellout-numbering;5000;viis tuhat
spell;%spellout-numbering;10000;kümme tuhat
spell;%spellout-numbering;100000;ükssada tuhat
spell;%spellout-numbering;1000000;üks miljon
spell;%spellout-numbering;2000000;kaks miljonit
spell;%spellout-numbering-year;1;üks
spell;%spellout-numbering-year;1099;üks tuhat üheksakümmend üheksa
spell;%spellout-numbering-year;1100;üksteist sada
spell;%spellout-numbering-year;1101;üksteist sada üks
spell;%spellout-numbering-year;1999;üheksateist sada üheksakümmend üheksa
spell;%spellout-numbering-year;2000;kakskümmend sada
spell;%spellout-numbering-year;2001;kakskümmend sada üks
spell;%spellout-numbering-year;9999;üheksakümmend üheksa sada üheksakümmend üheksa
spell;%spellout-numbering-year;10000;kümme tuhat
spell;%spellout-numbering-year;10001;kümme tuhat üks
